Precision,Recall
0.039081582804103565,1.0
0.0386119257086999,0.9875
0.03863080684596577,0.9875
0.038649706457925634,0.9875
0.03866862457170827,0.9875
0.03868756121449559,0.9875
0.03870651641352278,0.9875
0.03872549019607843,0.9875
0.03874448258950466,0.9875
0.03876349362119725,0.9875
0.038782523318605794,0.9875
0.03880157170923379,0.9875
0.03882063882063882,0.9875
0.03883972468043265,0.9875
0.03885882931628136,0.9875
0.03887795275590551,0.9875
0.038897095027080254,0.9875
0.03891625615763547,0.9875
0.03893543617545589,0.9875
0.03895463510848126,0.9875
0.038973852984706465,0.9875
0.03899308983218164,0.9875
0.03901234567901234,0.9875
0.03903162055335968,0.9875
0.03905091448344043,0.9875
0.0390702274975272,0.9875
0.03908955962394854,0.9875
0.03910891089108911,0.9875
0.0391282813273898,0.9875
0.03914767096134787,0.9875
0.039167079821517105,0.9875
0.039186507936507936,0.9875
0.039205955334987594,0.9875
0.03922542204568024,0.9875
0.039244908097367116,0.9875
0.03926441351888668,0.9875
0.03928393833913476,0.9875
0.039303482587064675,0.9875
0.039323046291687404,0.9875
0.03934262948207171,0.9875
0.0393622321873443,0.9875
0.03938185443668993,0.9875
0.03940149625935162,0.9875
0.03942115768463074,0.9875
0.03944083874188717,0.9875
0.039460539460539464,0.9875
0.03948025987006497,0.9875
0.0395,0.9875
0.03951975987993997,0.9875
0.03953953953953954,0.9875
0.039559339008512766,0.9875
0.039579158316633264,0.9875
0.039598997493734335,0.9875
0.03961885656970913,0.9875
0.03963873557451079,0.9875
0.03965863453815261,0.9875
0.03967855349070819,0.9875
0.03969849246231156,0.9875
0.03971845148315736,0.9875
0.039738430583501,0.9875
0.03975842979365878,0.9875
0.039778449144008056,0.9875
0.039798488664987405,0.9875
0.039818548387096774,0.9875
0.03983862834089763,0.9875
0.03985872855701312,0.9875
0.039878849066128215,0.9875
0.0398989898989899,0.9875
0.03991915108640728,0.9875
0.03993933265925177,0.9875
0.03995953464845726,0.9875
0.039979757085020245,0.9875
0.04,0.9875
0.04002026342451875,0.9875
0.04004054738976178,0.9875
0.04006085192697769,0.9875
0.040081177067478435,0.9875
0.04010152284263959,0.9875
0.04012188928390046,0.9875
0.04014227642276423,0.9875
0.04016268429079817,0.9875
0.04018311291963377,0.9875
0.04020356234096692,0.9875
0.040224032586558045,0.9875
0.040244523688232295,0.9875
0.040265035677879715,0.9875
0.04028556858745538,0.9875
0.04030612244897959,0.9875
0.04032669729453803,0.9875
0.04034729315628192,0.9875
0.0403679100664282,0.9875
0.040388548057259714,0.9875
0.04040920716112532,0.9875
0.040429887410440124,0.9875
0.04045058883768561,0.9875
0.04047131147540984,0.9875
0.040492055356227574,0.9875
0.04051282051282051,0.9875
0.040533606977937404,0.9875
0.04055441478439425,0.9875
0.040575243965074476,0.9875
0.040596094552929084,0.9875
0.04061696658097686,0.9875
0.04063786008230453,0.9875
0.040658775090066906,0.9875
0.040679711637487126,0.9875
0.04070066975785677,0.9875
0.040721649484536084,0.9875
0.0407426508509541,0.9875
0.04076367389060888,0.9875
0.04078471863706763,0.9875
0.040805785123966945,0.9875
0.04082687338501292,0.9875
0.040847983453981385,0.9875
0.04086911536471805,0.9875
0.04089026915113872,0.9875
0.04091144484722942,0.9875
0.04093264248704663,0.9875
0.04095386210471747,0.9875
0.040975103734439834,0.9875
0.04099636741048261,0.9875
0.04101765316718588,0.9875
0.04103896103896104,0.9875
0.04106029106029106,0.9875
0.041081643265730626,0.9875
0.041103017689906346,0.9875
0.04112441436751692,0.9875
0.04114583333333333,0.9875
0.04116727462219906,0.9875
0.04118873826903024,0.9875
0.04121022430881586,0.9875
0.04123173277661795,0.9875
0.0412532637075718,0.9875
0.041274817136886105,0.9875
0.041296393099843176,0.9875
0.04131799163179916,0.9875
0.041339612768184195,0.9875
0.041361256544502616,0.9875
0.04138292299633316,0.9875
0.04140461215932914,0.9875
0.041426324069218666,0.9875
0.041448058761804824,0.9875
0.04146981627296588,0.9875
0.04149159663865546,0.9875
0.04151339989490278,0.9875
0.04153522607781283,0.9875
0.041557075223566546,0.9875
0.041578947368421056,0.9875
0.04160084254870985,0.9875
0.04162276080084299,0.9875
0.04164470216130733,0.9875
0.041666666666666664,0.9875
0.041688654353562005,0.9875
0.04171066525871172,0.9875
0.04173269941891178,0.9875
0.04175475687103594,0.9875
0.041248016922263354,0.975
0.04126984126984127,0.975
0.04129168872419269,0.975
0.0413135593220339,0.975
0.04133545310015898,0.975
0.041357370095440084,0.975
0.041379310344827586,0.975
0.041401273885350316,0.975
0.04142326075411577,0.975
0.04144527098831031,0.975
0.04146730462519936,0.975
0.040957446808510635,0.9625
0.04097924427887174,0.9625
0.041001064962726305,0.9625
0.041022908897176344,0.9625
0.041044776119402986,0.9625
0.04106666666666667,0.9625
0.04108858057630736,0.9625
0.041110517885744796,0.9625
0.04113247863247863,0.9625
0.04115446285408872,0.9625
0.041176470588235294,0.9625
0.04119850187265917,0.9625
0.04122055674518201,0.9625
0.04124263524370648,0.9625
0.04126473740621651,0.9625
0.04128686327077748,0.9625
0.04130901287553648,0.9625
0.041331186258722494,0.9625
0.041353383458646614,0.9625
0.04137560451370231,0.9625
0.04139784946236559,0.9625
0.04142011834319527,0.9625
0.041442411194833155,0.9625
0.041464728056004305,0.9625
0.041487068965517244,0.9625
0.04150943396226415,0.9625
0.041531823085221145,0.9625
0.04155423637344846,0.9625
0.041576673866090715,0.9625
0.041599135602377095,0.9625
0.04162162162162162,0.9625
0.04164413196322336,0.9625
0.041666666666666664,0.9625
0.041689225771521385,0.9625
0.04171180931744312,0.9625
0.04173441734417344,0.9625
0.04175704989154013,0.9625
0.041779706999457406,0.9625
0.041802388707926165,0.9625
0.04182509505703422,0.9625
0.04184782608695652,0.9625
0.04187058183795541,0.9625
0.041893362350380846,0.9625
0.041916167664670656,0.9625
0.041938997821350764,0.9625
0.041961852861035424,0.9625
0.04198473282442748,0.9625
0.042007637752318604,0.9625
0.04203056768558952,0.9625
0.042053522665210265,0.9625
0.04207650273224044,0.9625
0.04209950792782941,0.9625
0.04212253829321663,0.9625
0.0421455938697318,0.9625
0.04216867469879518,0.9625
0.04219178082191781,0.9625
0.042214912280701754,0.9625
0.042238069116840374,0.9625
0.04226125137211855,0.9625
0.04228445908841296,0.9625
0.04230769230769231,0.9625
0.04233095107201759,0.9625
0.04235423542354235,0.9625
0.04237754540451293,0.9625
0.042400881057268726,0.9625
0.04242424242424243,0.9625
0.04244762954796031,0.9625
0.04247104247104247,0.9625
0.04249448123620309,0.9625
0.04251794588625069,0.9625
0.042541436464088395,0.9625
0.04256495301271421,0.9625
0.042588495575221236,0.9625
0.04261206419479801,0.9625
0.04263565891472868,0.9625
0.04265927977839335,0.9625
0.042682926829268296,0.9625
0.04270660011092623,0.9625
0.04273029966703663,0.9625
0.042754025541365905,0.9625
0.042777777777777776,0.9625
0.042801556420233464,0.9625
0.04282536151279199,0.9625
0.04284919309961046,0.9625
0.04287305122494432,0.9625
0.04289693593314763,0.9625
0.04292084726867335,0.9625
0.04294478527607362,0.9625
0.04296875,0.9625
0.042992741485203795,0.9625
0.043016759776536316,0.9625
0.043040804918949134,0.9625
0.043064876957494405,0.9625
0.04308897593732513,0.9625
0.04311310190369541,0.9625
0.043137254901960784,0.9625
0.043161434977578475,0.9625
0.04318564217610768,0.9625
0.043209876543209874,0.9625
0.043234138124649074,0.9625
0.04325842696629213,0.9625
0.04328274311410905,0.9625
0.04330708661417323,0.9625
0.04333145751266179,0.9625
0.04335585585585586,0.9625
0.04338028169014085,0.9625
0.04340473506200677,0.9625
0.04342921601804851,0.9625
0.04345372460496614,0.9625
0.043478260869565216,0.9625
0.04350282485875706,0.9625
0.04352741661955907,0.9625
0.04355203619909502,0.9625
0.04357668364459536,0.9625
0.04360135900339751,0.9625
0.04362606232294618,0.9625
0.04365079365079365,0.9625
0.04367555303460011,0.9625
0.04370034052213394,0.9625
0.043725156161272004,0.9625
0.04375,0.9625
0.04377487208641274,0.9625
0.04379977246871445,0.9625
0.043824701195219126,0.9625
0.043849658314350795,0.9625
0.043874643874643876,0.9625
0.04389965792474344,0.9625
0.04392470051340559,0.9625
0.043949771689497714,0.9625
0.04397487150199886,0.9625
0.044,0.9625
0.0440251572327044,0.9625
0.044050343249427915,0.9625
0.044075558099599316,0.9625
0.0441008018327606,0.9625
0.044126074498567334,0.9625
0.04415137614678899,0.9625
0.04417670682730924,0.9625
0.04420206659012629,0.9625
0.04422745548535324,0.9625
0.044252873563218394,0.9625
0.04427832087406555,0.9625
0.04430379746835443,0.9625
0.04432930339666091,0.9625
0.04435483870967742,0.9625
0.04438040345821326,0.9625
0.04440599769319493,0.9625
0.044431621465666475,0.9625
0.044457274826789836,0.9625
0.04448295782784518,0.9625
0.04450867052023121,0.9625
0.044534412955465584,0.9625
0.04456018518518518,0.9625
0.044585987261146494,0.9625
0.044611819235225954,0.9625
0.04463768115942029,0.9625
0.04466357308584687,0.9625
0.04468949506674405,0.9625
0.044715447154471545,0.9625
0.04474142940151075,0.9625
0.044767441860465114,0.9625
0.0447934845840605,0.9625
0.044819557625145515,0.9625
0.0448456610366919,0.9625
0.04487179487179487,0.9625
0.044897959183673466,0.9625
0.044924154025670945,0.9625
0.04495037945125511,0.9625
0.04497663551401869,0.9625
0.04500292226767972,0.9625
0.04502923976608187,0.9625
0.04505558806319485,0.9625
0.045081967213114756,0.9625
0.04510837727006444,0.9625
0.045134818288393906,0.9625
0.04516129032258064,0.9625
0.04518779342723005,0.9625
0.04521432765707575,0.9625
0.04524089306698002,0.9625
0.04526748971193416,0.9625
0.045294117647058825,0.9625
0.04532077692760447,0.9625
0.04534746760895171,0.9625
0.04537418974661167,0.9625
0.04540094339622641,0.9625
0.04542772861356932,0.9625
0.045454545454545456,0.9625
0.045481393975191964,0.9625
0.04550827423167849,0.9625
0.04553518628030751,0.9625
0.045562130177514794,0.9625
0.045589105979869746,0.9625
0.04561611374407583,0.9625
0.04564315352697095,0.9625
0.045670225385527875,0.9625
0.0456973293768546,0.9625
0.045724465558194774,0.9625
0.0457516339869281,0.9625
0.045778834720570746,0.9625
0.04580606781677573,0.9625
0.04583333333333333,0.9625
0.04586063132817153,0.9625
0.045887961859356376,0.9625
0.045915324985092425,0.9625
0.045942720763723154,0.9625
0.04597014925373134,0.9625
0.045997610513739545,0.9625
0.04602510460251046,0.9625
0.046052631578947366,0.9625
0.04608019150209455,0.9625
0.04610778443113772,0.9625
0.046135410425404436,0.9625
0.046163069544364506,0.9625
0.04619076184763048,0.9625
0.046218487394957986,0.9625
0.04624624624624624,0.9625
0.046274038461538464,0.9625
0.04630186410102225,0.9625
0.04632972322503008,0.9625
0.046357615894039736,0.9625
0.0463855421686747,0.9625
0.046413502109704644,0.9625
0.046441495778045835,0.9625
0.04646952323476162,0.9625
0.0464975845410628,0.9625
0.04652567975830816,0.9625
0.046553808948004836,0.9625
0.04658197217180883,0.9625
0.046610169491525424,0.9625
0.04663840096910963,0.9625
0.04666666666666667,0.9625
0.046694966646452396,0.9625
0.046723300970873786,0.9625
0.046751669702489375,0.9625
0.04678007290400972,0.9625
0.04680851063829787,0.9625
0.04683698296836983,0.9625
0.04686548995739501,0.9625
0.04689403166869671,0.9625
0.04692260816575259,0.9625
0.04695121951219512,0.9625
0.04697986577181208,0.9625
0.04700854700854701,0.9625
0.047037263286499695,0.9625
0.04706601466992665,0.9625
0.04709480122324159,0.9625
0.047123623011015914,0.9625
0.04715248009797918,0.9625
0.04718137254901961,0.9625
0.04721030042918455,0.9625
0.04723926380368098,0.9625
0.047268262737875995,0.9625
0.0472972972972973,0.9625
0.04732636754763368,0.9625
0.047355473554735544,0.9625
0.047384615384615386,0.9625
0.04741379310344827,0.9625
0.0474430067775724,0.9625
0.047472256473489516,0.9625
0.047501542257865514,0.9625
0.047530864197530866,0.9625
0.04756022235948116,0.9625
0.04758961681087762,0.9625
